"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0047496","vesicle transport along microtubule","8/1085","51/28928",0.156862745098039,4.1822354748351,4.4900369777581,0.000579700051175685,0.0104154899304642,0.00857424097285493,"Ap3d1/Ap3b1/Bicdl1/Map2/Madd/Ap3s1/Trim46/Kif13a",8
"GO:0021700","developmental maturation","30/1085","418/28928",0.0717703349282297,1.91352280995744,3.71379118663924,0.000584127175869321,0.0104567291884636,0.00860818996017946,"Ap3d1/Dab2ip/Kcnq2/Unc13a/Sirt2/Zdhhc20/Picalm/Adgrl1/Cbfb/Ank3/Pcsk4/Nfia/Grin1/Rfx3/Fermt1/Atp6v1f/Pmp22/Actl6b/Srrm4/Clcn3/Thbs3/Nr4a2/Kcnma1/Map1b/Bap1/Catsper2/Dleu2/Dag1/Camk2b/Pparg",30
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","26/1085","343/28928",0.075801749271137,2.02100737595894,3.7550471491449,0.000593642781466431,0.0105884285203376,0.00871660750126403,"Dab2ip/Rubcn/Rtn4/Flcn/Sirt7/Stk3/Vav2/Dlg1/Cd40/Rapgef1/Nrg1/Ptk2/Lime1/P2rx4/Ntrk3/Obscn/Wdr91/Tyro3/Tcf7l2/Gfral/Dag1/Pik3c2a/Rapgef3/Meis3/Ncor1/Src",26
"GO:0031345","negative regulation of cell projection organization","19/1085","218/28928",0.0871559633027523,2.32373060499725,3.87275313096218,0.000603439000822226,0.0107241605037428,0.00882834480226568,"Dync1i2/Rtn4/Map2/Marchf7/Map4k4/Odf2l/Ptk2/Dguok/Inpp5j/Il15ra/Arhgap4/Cep97/Dnm2/Mbp/Pmp22/Limk2/Trim46/Dleu2/Rap1gap2",19
"GO:0006417","regulation of translation","28/1085","381/28928",0.073490813648294,1.95939378545424,3.7212402046799,0.000607954519826505,0.0107654040424152,0.0088622973135264,"Hnrnpd/Eif4g1/Tia1/Zfp598/Scrib/Rps6kb2/Paip2/Elavl4/Alkbh1/Nsun5/Pstk/Cnot2/Cpeb4/Pym1/Ptcd3/Nhlrc3/Pus7/Syncrip/Ago1/Tnrc6a/Eif4enif1/Guf1/Samd4/Gigyf2/Eif4g3/Tarbp2/Xrn1/Tnrc6c",28
"GO:0051893","regulation of focal adhesion assembly","9/1085","64/28928",0.140625,3.74930875576037,4.34654116855895,0.000612927211790021,0.0107756558201794,0.0088707367833485,"Clasp2/Map4k4/Clasp1/Ptk2/Slk/Peak1/Limch1/Dmtn/Src",9
"GO:0090109","regulation of cell-substrate junction assembly","9/1085","64/28928",0.140625,3.74930875576037,4.34654116855895,0.000612927211790021,0.0107756558201794,0.0088707367833485,"Clasp2/Map4k4/Clasp1/Ptk2/Slk/Peak1/Limch1/Dmtn/Src",9
"GO:0006301","postreplication repair","6/1085","29/28928",0.206896551724138,5.51622437629112,4.80332148877022,0.000621520479976335,0.0108877069795854,0.00896297955334293,"Primpol/Polh/Rev1/Ube2v2/Ube2v1/Rad18",6
"GO:0000422","autophagy of mitochondrion","12/1085","106/28928",0.113207547169811,3.01831145117816,4.10948702096178,0.000627819391187473,0.0109305474522294,0.00899824669279511,"Tafazzin/Smurf1/Vps13c/Optn/Becn1/Arhgap26/Atg7/Htra2/Vps13d/Huwe1/Atg4c/Cttn",12
"GO:0019364","pyridine nucleotide catabolic process","13/1085","121/28928",0.107438016528926,2.8644856609666,4.05705849796866,0.000628422911626645,0.0109305474522294,0.00899824669279511,"Flcn/Pfkfb3/Foxk2/Gale/Eno4/Hdac4/Prxl2c/Nudt13/Zbtb20/Jmjd8/Cbfa2t3/Ncor1/Src",13
"GO:0048753","pigment granule organization","7/1085","40/28928",0.175,4.6658064516129,4.57982983927809,0.000645874572033052,0.0111943985011382,0.00921545418753501,"Ap3d1/Ap3b1/Hps1/Hps3/Ap3s1/Hps5/Kif13a",7
"GO:0017148","negative regulation of translation","15/1085","153/28928",0.0980392156862745,2.61389717177193,3.95114040709688,0.000662350729125293,0.0114081988190232,0.00939145891298308,"Eif4g1/Tia1/Zfp598/Scrib/Paip2/Cpeb4/Nhlrc3/Pus7/Syncrip/Ago1/Tnrc6a/Eif4enif1/Samd4/Gigyf2/Xrn1",15
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","8/1085","52/28928",0.153846153846154,4.10180786954981,4.41933172514746,0.000662861705080858,0.0114081988190232,0.00939145891298308,"Hnrnpd/Cnot2/Syncrip/Tnrc6a/Eif4enif1/Samd4/Dcp1b/Tnrc6c",8
"GO:0099518","vesicle cytoskeletal trafficking","9/1085","65/28928",0.138461538461538,3.69162708259482,4.28853922074717,0.000688100231009722,0.0118011595563031,0.00971495210214683,"Ap3d1/Ap3b1/Bicdl1/Map2/Myo19/Madd/Ap3s1/Trim46/Kif13a",9
"GO:1901201","regulation of extracellular matrix assembly","5/1085","20/28928",0.25,6.66543778801843,5.00320160176103,0.000712116052276723,0.0121704851443112,0.0100189883606584,"Clasp2/Phldb1/Clasp1/Dag1/Pparg",5
"GO:0050764","regulation of phagocytosis","13/1085","123/28928",0.105691056910569,2.81790865834926,3.98840477233095,0.000734424434790632,0.0125081661550279,0.0102969741661435,"Lyar/Myo18a/Nckap1l/Rapgef1/Ptk2/Il15ra/Dnm2/Hmgb1/Atg7/Sphk1/Ager/Slc11a1/Pparg",13
"GO:0014832","urinary bladder smooth muscle contraction","4/1085","12/28928",0.333333333333333,8.88725038402458,5.39455587931778,0.000765153954147654,0.0128971826291898,0.0106172203585111,"Cacna1c/Pla2g6/Kcnma1/P2rx3",4
"GO:0034454","microtubule anchoring at centrosome","4/1085","12/28928",0.333333333333333,8.88725038402458,5.39455587931778,0.000765153954147654,0.0128971826291898,0.0106172203585111,"Dctn1/Ccdc120/Nin/Map1s",4
"GO:0070831","basement membrane assembly","4/1085","12/28928",0.333333333333333,8.88725038402458,5.39455587931778,0.000765153954147654,0.0128971826291898,0.0106172203585111,"Clasp2/Phldb1/Clasp1/Dag1",4
"GO:0006611","protein export from nucleus","9/1085","66/28928",0.136363636363636,3.63569333891915,4.23167386047842,0.000770628110464914,0.0129139900585299,0.0106310565726747,"Sirt7/Prpf4b/Smurf1/Strada/Hdac3/Ankle1/Ranbp3/Rapgef3/Xpo6",9
"GO:0006302","double-strand break repair","24/1085","312/28928",0.0769230769230769,2.0509039347749,3.68421023522946,0.000771515277274512,0.0129139900585299,0.0106310565726747,"Trrap/Eya3/Zmynd8/Paxx/Hsf1/Kmt5b/Ep400/Helq/Slx1b/Ap5z1/Ube2v2/Smarca2/Hmces/Rad52/Recql4/Actl6b/Rad54b/Hdgfl2/Pot1a/Ankle1/Dclre1c/Mcm7/Rad51ap1/Hpf1",24
"GO:0051651","maintenance of location in cell","20/1085","240/28928",0.0833333333333333,2.22181259600614,3.75205016281291,0.000774049557025036,0.0129139900585299,0.0106310565726747,"Ciz1/Plcb4/Asph/Ank2/Sun1/Vps13c/Arhgap21/Lime1/Ank3/Dbn1/Cacna1c/Hdac3/Pkd2/Tnrc6a/Dzip1/Skp1/Vps13d/Slc8a1/Tpcn2/Plch2",20
"GO:0106027","neuron projection organization","13/1085","124/28928",0.104838709677419,2.79518358852386,3.95459364343501,0.000792823766428779,0.013182374828248,0.0108519963176478,"Cask/Dctn1/Afdn/Zmynd8/Pick1/Dbn1/Dip2a/Grin1/Arhgap33/Shank3/Stau2/Camk2b/Cttn",13
"GO:0007612","learning","18/1085","206/28928",0.087378640776699,2.32966757639479,3.78074949802606,0.000805651655302376,0.0133504100312775,0.0109903262793027,"Nrxn2/Kcnq2/Vdac3/Synj1/Elavl4/Deaf1/Snap25/Grin1/Ric8a/Cacna1c/Idua/Shank2/Shank3/Nrxn3/Oprl1/Pianp/Chrd/Rapgef3",18
"GO:0006909","phagocytosis","20/1085","241/28928",0.0829875518672199,2.21259345660363,3.73155397750277,0.0008150692187546,0.0134609916430684,0.0110813592881185,"Lyar/Myo18a/Nckap1l/Rapgef1/Ptk2/Il15ra/Abca1/Pecam1/Dnm2/Hmgb1/Becn1/Clcn3/Atg7/Bltp1/Sphk1/Tyro3/Arhgap12/Ager/Slc11a1/Pparg",20
"GO:0072526","pyridine-containing compound catabolic process","13/1085","125/28928",0.104,2.77282211981567,3.921117525285,0.000855073848528809,0.0140742859967577,0.0115862355455899,"Flcn/Pfkfb3/Foxk2/Gale/Eno4/Hdac4/Prxl2c/Nudt13/Zbtb20/Jmjd8/Cbfa2t3/Ncor1/Src",13
"GO:0014037","Schwann cell differentiation","8/1085","54/28928",0.148148148148148,3.94988905956648,4.28309433896517,0.000857991555357334,0.0140750788596245,0.011586888246262,"Plec/Sirt2/Nrg1/Pmp22/Ntrk3/Arhgef10/Adam22/Dag1",8
"GO:0007528","neuromuscular junction development","9/1085","67/28928",0.134328358208955,3.58142925923379,4.17590389709379,0.000861038062139684,0.0140779723159838,0.0115892701977819,"Dctn1/Agrn/Unc13a/Mycbp2/Sorbs1/Ank3/Ppfibp2/Pmp22/Col4a1",9
"GO:0001667","ameboidal-type cell migration","22/1085","278/28928",0.079136690647482,2.10992275304181,3.6708056575156,0.000866203974392838,0.0141153837023152,0.0116200680040949,"Plec/Dab2ip/Rtn4/Clasp2/Scrib/Map4k4/Clasp1/Sash1/Ptk2/Iqsec1/Sema4a/Arhgap4/Rab11a/Fermt1/Ric8a/Ptprr/Pmp22/Arhgap5/Slc8a1/Ager/Dmtn/Src",22
"GO:0018205","peptidyl-lysine modification","14/1085","141/28928",0.099290780141844,2.64726607183711,3.87064783175455,0.000872239019232242,0.0141666635408415,0.0116622825994245,"Sirt7/Sirt2/Gnl3/Esco1/Uspl1/Eef1akmt2/Setd4/Setd6/P3h3/Dip2a/Hdac9/Hdac4/Gnl3l/Etfbkmt",14
"GO:0043470","regulation of carbohydrate catabolic process","10/1085","81/28928",0.123456790123457,3.2915742163054,4.07694321495147,0.000888482751064683,0.0143828643365421,0.0118402634465316,"Flcn/Hmgb1/Phkg2/Hdac4/Prxl2c/Zbtb20/Jmjd8/Cbfa2t3/Ncor1/Src",10
"GO:1902018","negative regulation of cilium assembly","5/1085","21/28928",0.238095238095238,6.34803598858898,4.83961718766126,0.000905974810048518,0.0145994046453235,0.0120185237876412,"Marchf7/Odf2l/Cep97/Dnm2/Limk2",5
"GO:1904951","positive regulation of establishment of protein localization","27/1085","372/28928",0.0725806451612903,1.93512709974729,3.58345520065667,0.000907812113521647,0.0145994046453235,0.0120185237876412,"Ergic3/C2cd5/Cask/Dctn1/Stim1/Gnas/Prpf4b/Asph/Myo18a/Atp2c1/Ank3/Snap25/Zdhhc2/Apbb3/Gipr/Zfp384/Or51e2/Cacna1c/Pla2g6/Hpca/Hdac3/Atg7/Mff/Tcf7l2/Rapgef3/Pparg/Src",27
"GO:0043547","positive regulation of GTPase activity","15/1085","158/28928",0.0949367088607595,2.53117890684244,3.80972040011796,0.000924008796653891,0.0148113174757756,0.0121929746954397,"Agrn/Scrib/Rab3gap1/Cd40/Map4k4/Rapgef1/Rapgef6/Rgs7/Dennd1b/Chn1/Ntrk3/Arhgef10/Dock9/Arhgef19/Rapgef3",15
"GO:0030837","negative regulation of actin filament polymerization","9/1085","68/28928",0.132352941176471,3.52876118189211,4.12119023726386,0.000959879272398792,0.0151877671971486,0.0125028756839449,"Sptan1/Tpm1/Ssh3/Kank3/Pecam1/Carmil2/Cyrib/Dmtn/Vill",9
"GO:0032233","positive regulation of actin filament bundle assembly","9/1085","68/28928",0.132352941176471,3.52876118189211,4.12119023726386,0.000959879272398792,0.0151877671971486,0.0125028756839449,"Nf2/Mtss1/Tpm1/Sh3pxd2b/Kiss1r/Pxn/Limch1/Arhgef10/Rapgef3",9
"GO:0051058","negative regulation of small GTPase mediated signal transduction","9/1085","68/28928",0.132352941176471,3.52876118189211,4.12119023726386,0.000959879272398792,0.0151877671971486,0.0125028756839449,"Dab2ip/Flcn/Rasa2/Rapgef1/Rasa4/Mapkap1/Cyrib/Arhgap12/Spry1",9
"GO:0060999","positive regulation of dendritic spine development","9/1085","68/28928",0.132352941176471,3.52876118189211,4.12119023726386,0.000959879272398792,0.0151877671971486,0.0125028756839449,"Cask/Afdn/Zmynd8/Dbn1/Shank3/Stau2/D16Ertd472e/Dlg5/Camk2b",9
"GO:0007611","learning or memory","26/1085","356/28928",0.0730337078651685,1.94720654481437,3.54983299392723,0.00102297078898177,0.0161339926686674,0.013281827539462,"Mapt/Nrxn2/Kcnq2/Vdac3/Picalm/Synj1/Paip2/Elavl4/Nrg1/Deaf1/Snap25/Grin1/Ric8a/Cacna1c/Pla2g6/Idua/Shank2/Shank3/Nrxn3/Nr4a2/Oprl1/Ager/Pianp/Chrd/Rapgef3/Src",26
"GO:0097061","dendritic spine organization","12/1085","112/28928",0.107142857142857,2.85661619486504,3.88617945244389,0.00102715477683526,0.0161480582704389,0.0132934066259786,"Cask/Afdn/Zmynd8/Pick1/Dbn1/Dip2a/Grin1/Arhgap33/Shank3/Stau2/Camk2b/Cttn",12
"GO:0030307","positive regulation of cell growth","18/1085","211/28928",0.0853080568720379,2.27446218358923,3.66781312416451,0.00106197442809353,0.0166421232261941,0.0137001308430025,"Mapt/Afdn/Eif4g1/Ist1/Unc13a/Rnf157/Smurf1/Picalm/Nrg1/Ptk2/Dbn1/Mapkap1/Ntrk3/Hdgfl2/Sphk1/Map1b/Cep43/Zfyve27",18
"GO:0009415","response to water","4/1085","13/28928",0.307692307692308,8.20361573909961,5.12824977112659,0.00107251720783271,0.016700625093395,0.0137482907577151,"Plec/Sipa1/Pkd2/Nfat5",4
"GO:1900244","positive regulation of synaptic vesicle endocytosis","4/1085","13/28928",0.307692307692308,8.20361573909961,5.12824977112659,0.00107251720783271,0.016700625093395,0.0137482907577151,"Picalm/Snap91/Mff/Dnm1",4
"GO:0060402","calcium ion transport into cytosol","6/1085","32/28928",0.1875,4.99907834101383,4.46811754689227,0.00107734010486392,0.016722636754296,0.0137664112000599,"Asph/P2rx4/Grin1/Cacna1c/Cacna1g/Slc8a1",6
"GO:0045859","regulation of protein kinase activity","33/1085","494/28928",0.0668016194331984,1.78104815388347,3.4564546116536,0.00109554053898819,0.0169515026616311,0.0139548182220112,"Plec/Mapk8ip3/Dab2ip/Agrn/Nf2/Ip6k2/Dlg1/Cd40/Mnat1/Sash1/Nrg1/Ptk2/Lime1/Pxn/Strada/Wdr59/Pmp22/Ntrk3/Inca1/Adarb1/Ccnyl1/Tpx2/Dusp19/Cdk5rap3/Slc8a1/Ager/Cdk12/Slc11a1/Cep43/Ksr1/Pparg/Spry1/Src",33
"GO:0006096","glycolytic process","12/1085","113/28928",0.106194690265487,2.83133640552995,3.85040658939527,0.00111075783535536,0.0171329156679813,0.0141041610606527,"Flcn/Pfkfb3/Foxk2/Gale/Eno4/Hdac4/Prxl2c/Zbtb20/Jmjd8/Cbfa2t3/Ncor1/Src",12
"GO:0008654","phospholipid biosynthetic process","18/1085","212/28928",0.0849056603773585,2.26373358838362,3.64560859891221,0.00112081730169815,0.017233883588807,0.014187279885544,"Tafazzin/Ip6k2/Inpp4a/Hycc1/Ip6k1/Pcyt2/Hycc2/Chkb/Pla2g6/Becn1/Sgms1/Serac1/Idh1/Pip4k2a/Mboat2/Pgap2/Pik3c2a/Pigq",18
"GO:0071786","endoplasmic reticulum tubular network organization","5/1085","22/28928",0.227272727272727,6.05948889819858,4.68632648680375,0.00113650041183198,0.0174204203751121,0.0143408407229852,"Rtn4/Rab3gap1/Dmtn/Rab3gap2/Zfyve27",5
"GO:0034504","protein localization to nucleus","25/1085","340/28928",0.0735294117647059,1.96042287882895,3.51656477979692,0.00115150302927847,0.0175953967557972,0.0144848848018108,"Tor1aip2/Ciz1/Kcnq2/Nf2/Stk3/Dclk2/Akap1/Sun1/Fam53a/Fermt1/Banp/Hdac3/Limk2/Rpl11/Eif4enif1/Nup35/Tcf7l2/Skp1/Tor1b/Otud7b/Cdk5rap3/Tmem147/Fam53c/Dcp1b/Src",25
"GO:0097484","dendrite extension","7/1085","44/28928",0.159090909090909,4.241642228739,4.24787085303652,0.00116568941090469,0.0177568526723214,0.0146177985623745,"Afdn/Unc13a/Rnf157/Smurf1/Picalm/Auts2/Spag9",7
"GO:0051965","positive regulation of synapse assembly","10/1085","84/28928",0.119047619047619,3.17401799429449,3.93897829019989,0.00118083453300316,0.0178919553456931,0.0147290178026887,"Agrn/Adgrl2/Adgrl1/Ube2v2/Iqsec1/Sema4a/Adgre5/Ntrk3/Stau2/Dlg5",10
"GO:0051402","neuron apoptotic process","28/1085","398/28928",0.0703517587939698,1.87570108607554,3.47260264526624,0.00118185393109165,0.0178919553456931,0.0147290178026887,"Agrn/Kcnq2/Max/Alkbh1/Cpeb4/Casp2/Optn/Ube2v2/Srpk2/Nsmf/Grin1/Casp8/Hdac3/Mapk8/Hdac4/Adarb1/Atg7/Oxr1/Nr4a2/Casp7/Kcnma1/Tyro3/Nrbp2/Htra2/Tmbim1/Ager/Gfral/Nes",28
"GO:0006310","DNA recombination","25/1085","341/28928",0.0733137829912024,1.95467383812857,3.50071272473341,0.00119955801337503,0.0181040986326293,0.014903658426904,"Trrap/Zmynd8/Kmt5b/Ep400/Helq/Cd40/Ubr2/Slx1b/Tep1/Ap5z1/Hmces/Rad52/Hmgb1/Recql4/Cep63/Rad54b/Hdgfl2/Msh5/Ankle1/Dclre1c/Mcm7/Rad51ap1/1700028K03Rik/Pms2/Rad18",25
"GO:0008306","associative learning","13/1085","130/28928",0.1,2.66617511520737,3.75854461256506,0.00123121421697692,0.0185248642155576,0.0152500411247125,"Elavl4/Deaf1/Snap25/Grin1/Ric8a/Cacna1c/Idua/Shank2/Shank3/Oprl1/Pianp/Chrd/Rapgef3",13
"GO:0006898","receptor-mediated endocytosis","22/1085","286/28928",0.0769230769230769,2.0509039347749,3.52576139079588,0.00125131196889818,0.0187696795334727,0.0154515780225122,"Sh3glb2/Pick1/Sirt2/Picalm/Snap91/Scrib/Synj1/Tnk2/Aak1/Nrg1/Iqsec1/Dnm2/Fchsd2/Slc9b2/Hpca/Sgip1/Tfr2/Scyl2/Dnm1/Tpcn2/Rab11fip5/Cttn",22
"GO:0031116","positive regulation of microtubule polymerization","6/1085","33/28928",0.181818181818182,4.84759111855886,4.36559142079676,0.00127542452759427,0.0189146907307115,0.0155709541591307,"Mapt/Dctn1/Fes/Mapk8/Map1b/Clip1",6
"GO:1902914","regulation of protein polyubiquitination","6/1085","33/28928",0.181818181818182,4.84759111855886,4.36559142079676,0.00127542452759427,0.0189146907307115,0.0155709541591307,"Marchf7/Sash1/Ube2v2/Ube2v1/Cep63/Nmi",6
"GO:1903859","regulation of dendrite extension","6/1085","33/28928",0.181818181818182,4.84759111855886,4.36559142079676,0.00127542452759427,0.0189146907307115,0.0155709541591307,"Afdn/Unc13a/Rnf157/Smurf1/Picalm/Spag9",6
"GO:0097191","extrinsic apoptotic signaling pathway","20/1085","250/28928",0.08,2.1329400921659,3.55149390009552,0.00127640420629266,0.0189146907307115,0.0155709541591307,"Dedd/Dab2ip/Eya3/Faim/Stk3/Zmynd11/Skil/Nrg1/Casp2/Birc6/Madd/Tmc8/Casp8/Tcf7l2/Htra2/Mapk7/Tmbim1/Gfral/Src/Cttn",20
"GO:0010507","negative regulation of autophagy","10/1085","85/28928",0.117647058823529,3.13667660612632,3.89436448639401,0.00129412785772161,0.0191195697051942,0.0157396146551049,"Rubcn/Eif4g1/Sirt2/Vps13c/Ptk2/Foxk2/Becn1/Nrbp2/Htra2/Tmem39a",10
"GO:0031400","negative regulation of protein modification process","29/1085","420/28928",0.0690476190476191,1.84093043669081,3.42696678352717,0.00129845161328938,0.0191258413308841,0.0157447775836196,"Mapt/Plec/Dab2ip/Eif4g1/Flcn/Sirt7/Nf2/Sirt2/Marchf7/Mical1/Inpp5j/Cadm1/Pecam1/Ntrk3/Cep63/Inca1/Adarb1/Rpl11/Oxr1/Spag9/Gnl3l/Dusp19/Cdk5rap3/Slc8a1/Ager/Dmtn/Cep43/Pparg/Spry1",29
"GO:0021782","glial cell development","14/1085","147/28928",0.0952380952380952,2.53921439543559,3.69328989051115,0.00130833886402636,0.0192137788264948,0.0158171695001737,"Plec/Pick1/Sirt2/Tenm4/Nsun5/Nrg1/Pmp22/Ntrk3/Plp1/Arhgef10/Adam22/Tcf7l2/Ager/Dag1",14
"GO:0050890","cognition","28/1085","401/28928",0.0698254364089776,1.86166840962111,3.42999004544684,0.00132135531420019,0.0193071766026098,0.0158940564295533,"Mapt/Nrxn2/Kcnq2/Vdac3/Gnas/Picalm/Synj1/Paip2/Elavl4/Nsun5/Nrg1/Deaf1/Snap25/Grin1/Ric8a/Cacna1c/Pla2g6/Idua/Shank2/Shank3/Nrxn3/Nr4a2/Oprl1/Ager/Pianp/Chrd/Rapgef3/Src",28
"GO:0045185","maintenance of protein location","11/1085","100/28928",0.11,2.93279262672811,3.8219636890776,0.00132257111895553,0.0193071766026098,0.0158940564295533,"Ciz1/Sun1/Vps13c/Ank3/Dbn1/Hdac3/Tnrc6a/Dzip1/Skp1/Vps13d/Chrd",11
"GO:0003012","muscle system process","31/1085","460/28928",0.0673913043478261,1.7967701863354,3.40049441332183,0.00132869578974656,0.0193390292246494,0.0159202781492044,"Tafazzin/Dock4/Agrn/Dmpk/Ank2/Tpm1/Dlg1/Akap1/Camk2g/Ptk2/Cdk9/Dbn1/P2rx4/Cacna1c/Pla2g6/Gtf2ird2/Becn1/Bin1/Hdac4/Cald1/Sphk1/Kcnma1/Cacna1g/Myh7b/Tnnt1/Slc8a1/Tpcn2/Dag1/P2rx3/Pparg/Cttn",31
"GO:0001764","neuron migration","18/1085","216/28928",0.0833333333333333,2.22181259600614,3.55801933817546,0.00138475366354032,0.0200486626696206,0.0165044626859091,"Mapt/Mapk8ip3/Dab2ip/Alkbh1/Nrg1/Ptk2/Mark2/Ntng2/Auts2/Nsmf/Matn2/Mapk8/Ntrk3/Pomgnt2/Trim46/Nr4a2/Tyro3/Camk2b",18
"GO:0051496","positive regulation of stress fiber assembly","8/1085","58/28928",0.137931034482759,3.67748291752741,4.02926532808467,0.00138562622731935,0.0200486626696206,0.0165044626859091,"Nf2/Tpm1/Sh3pxd2b/Kiss1r/Pxn/Limch1/Arhgef10/Rapgef3",8
"GO:0097194","execution phase of apoptosis","10/1085","86/28928",0.116279069767442,3.10020362233415,3.85040573696438,0.00141611493497763,0.0204295404590155,0.0168180089491461,"Hsf1/Sirt2/Casp2/Madd/Casp8/Casp7/Exog/Htra2/Cdk5rap3/Sharpin",10
"GO:1901136","carbohydrate derivative catabolic process","21/1085","271/28928",0.0774907749077491,2.06603975717177,3.48057693967582,0.00145706036257664,0.0207771130834625,0.0171041377301705,"Flcn/Fbxo44/Pfkfb3/Foxk2/Naga/Gba2/Edem3/Gale/Eno4/Hdac4/Hyal3/Idua/Prxl2c/Nt5c3/Nudt1/Zbtb20/Jmjd8/Cbfa2t3/Pde4c/Ncor1/Src",21
"GO:0072393","microtubule anchoring at microtubule organizing center","4/1085","14/28928",0.285714285714286,7.61764318630678,4.88902017716658,0.0014571512539676,0.0207771130834625,0.0171041377301705,"Dctn1/Ccdc120/Nin/Map1s",4
"GO:1900044","regulation of protein K63-linked ubiquitination","4/1085","14/28928",0.285714285714286,7.61764318630678,4.88902017716658,0.0014571512539676,0.0207771130834625,0.0171041377301705,"Sash1/Ube2v2/Ube2v1/Cep63",4
"GO:1901203","positive regulation of extracellular matrix assembly","4/1085","14/28928",0.285714285714286,7.61764318630678,4.88902017716658,0.0014571512539676,0.0207771130834625,0.0171041377301705,"Clasp2/Phldb1/Clasp1/Dag1",4
"GO:0009306","protein secretion","30/1085","443/28928",0.0677200902934537,1.80553619540003,3.37277495181236,0.00146179499608649,0.0207829114660992,0.0171089110754775,"Cask/Stim1/Gnas/Pick1/Hmgn3/Hps1/Myo18a/Rab11fip1/Map4k4/Brsk2/Sidt2/Snap25/Madd/Apbb3/Gipr/Zfp384/Abca1/Or51e2/Rfx3/Slc9b2/Cacna1c/Pla2g6/Arfip1/Idua/Atg7/Tcf7l2/Rhbdd3/Pde4c/Pparg/Rab11fip5",30
"GO:0001578","microtubule bundle formation","14/1085","149/28928",0.0939597315436242,2.50513098073176,3.63611937575058,0.001489111221714,0.0211100882731421,0.0173782496090505,"Map2/Clasp1/Fes/Ttll5/Zfp207/Cntrl/Cfap65/Ift46/Trim46/Map1s/Map1b/Ccser2/Ttc12/Clip1",14
"GO:0007097","nuclear migration","6/1085","34/28928",0.176470588235294,4.70501490918948,4.26711293716896,0.001500163407267,0.0211335478720465,0.0173975620231065,"Dctn1/Cdc42bpa/Sun1/Ptk2/Tacc1/Tacc2",6
"GO:0042552","myelination","17/1085","200/28928",0.085,2.26624884792627,3.54723465117336,0.00150016379720352,0.0211335478720465,0.0173975620231065,"Plec/Epb41l3/Sirt2/Hycc1/Dlg1/Tenm4/Nsun5/Nrg1/Bcas1/Mbp/Pmp22/Ntrk3/Plp1/Arhgef10/Adam22/Tcf7l2/Dag1",17
"GO:0046032","ADP catabolic process","12/1085","117/28928",0.102564102564103,2.73453857969987,3.71113097309964,0.00150369178539128,0.0211335478720465,0.0173975620231065,"Flcn/Pfkfb3/Foxk2/Gale/Eno4/Hdac4/Prxl2c/Zbtb20/Jmjd8/Cbfa2t3/Ncor1/Src",12
"GO:0046328","regulation of JNK cascade","15/1085","166/28928",0.0903614457831325,2.40919438121148,3.59437975208416,0.0015222526658796,0.0212628908839835,0.0175040397941865,"Mapk8ip3/Dab2ip/Stk3/Zmynd11/Tnik/Map4k4/Rapgef1/Mapkbp1/Dixdc1/Hmgb1/Hdac3/Dusp19/Ager/Rnf13/Ncor1",15
"GO:1904375","regulation of protein localization to cell periphery","15/1085","166/28928",0.0903614457831325,2.40919438121148,3.59437975208416,0.0015222526658796,0.0212628908839835,0.0175040397941865,"Nbea/Eif4g1/Epb41l1/Ppfia1/Tnik/Sorbs1/Picalm/Dlg1/Camk2g/Atp2c1/Zdhhc2/Rab11a/Tmbim1/Dag1/Camk2b",15
"GO:0006476","protein deacetylation","7/1085","46/28928",0.152173913043478,4.05722300140252,4.09638677718523,0.00152589961083837,0.0212628908839835,0.0175040397941865,"Mapt/Sirt7/Sirt2/Ncor2/Hdac9/Hdac3/Hdac4",7
"GO:0097106","postsynaptic density organization","8/1085","59/28928",0.135593220338983,3.61515269858627,3.96931660647393,0.0015511409763984,0.021545743899342,0.0177368900902143,"Nrxn2/Zmynd8/Dlg1/Cadm1/Dbn1/Ntrk3/Shank3/Nrxn3",8
"GO:1903312","negative regulation of mRNA metabolic process","11/1085","102/28928",0.107843137254902,2.87528688894913,3.74527891128213,0.00155498335175679,0.021545743899342,0.0177368900902143,"Hnrnpd/Hnrnpa2b1/Elavl4/Srsf6/Syncrip/Arid5a/Eif4enif1/Taf15/Slc11a1/Srsf9/Mettl16",11
"GO:0046883","regulation of hormone secretion","25/1085","348/28928",0.0718390804597701,1.91535568621219,3.39122766656917,0.00158702853092772,0.0219278167442267,0.0180514201471868,"Cask/Stim1/Gabbr1/Gnas/Pick1/Hmgn3/Rab11fip1/Map4k4/Brsk2/Sidt2/Nrg1/Kiss1r/Snap25/Madd/Gipr/Rfx3/Slc9b2/Cacna1c/Pla2g6/Atg7/Tcf7l2/Tfr2/Pde4c/Pparg/Rab11fip5",25
"GO:0099084","postsynaptic specialization organization","9/1085","73/28928",0.123287671232877,3.28706521052964,3.86222874360291,0.00160129872672389,0.022062837793766,0.018162572193119,"Nrxn2/Zmynd8/Dlg1/Cadm1/Ntng2/Dbn1/Ntrk3/Shank3/Nrxn3",9
